document_id,entity_type,entity_id,doc_type,file_path,file_format,created_at,source,sha256,file_size_bytes,ocr_text,run_date
0e384ce2-add8-5248-894c-ea05eef548d3,user,250,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=250/savings_book_scan.jpg,jpg,2026-05-12T18:05:07Z,ai_generated,1e600eaef85b60ec38187a3f45fc9ec478fa9933134d64c649bff986ff405aa2,868667,,2026-05-13
b460e62c-6d1a-524a-b9d7-2bb2af769e8e,user,251,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=251/savings_book_scan.jpg,jpg,2026-05-12T18:05:08Z,ai_generated,03a489cbf17edbaebe48bfdd314b4d2f756ab7598953700dbf0177b30aa3eef6,894859,,2026-05-13
d8d5c64c-14fa-5d12-a87b-cd837f1a18e5,user,252,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=252/savings_book_scan.jpg,jpg,2026-05-12T18:05:08Z,ai_generated,24b17e5cb824beee1599ff80ba4c870c790355f55c4e8662f7bdb43dbf55d135,871281,,2026-05-13
3fe8d027-2687-5011-99f5-fa137287563d,user,253,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=253/savings_book_scan.jpg,jpg,2026-05-12T18:05:09Z,ai_generated,cab4b808afaa03133c39bfb781ba09d5f2a78bfc2aa6ee88f9054bd29906c83d,820466,,2026-05-13
ed673303-afed-5e92-b9e5-31efe893cc60,user,254,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=254/savings_book_scan.jpg,jpg,2026-05-12T18:05:09Z,ai_generated,ddac1303a4af2a5256e35c5181749835ca801b371e635e92071fc35464074531,1034066,,2026-05-13
40725f3a-02b8-54aa-a9b9-414937b1686d,user,255,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=255/savings_book_scan.jpg,jpg,2026-05-12T18:05:10Z,ai_generated,8ff0df7adb282b22847341a9bda7afe0acbc30da2b83e5dd519c869f0db65314,1206613,,2026-05-13
9d78f636-f9a9-52db-9885-36cd70aa4fb5,user,256,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=256/savings_book_scan.jpg,jpg,2026-05-12T18:05:11Z,ai_generated,61fa6d10a4f68da1c093abb9b7379c7bec6070cedf60d9bb49339e58681ed4bb,1257268,,2026-05-13
ee299b5f-394b-5619-a2a7-e891ecb65f35,user,257,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=257/savings_book_scan.jpg,jpg,2026-05-12T18:05:11Z,ai_generated,b9c8d0d5608b1d1e613c33097d7604b0f64059e5340b4ecef9c08842137801d1,1343530,,2026-05-13
6f692a0e-6783-531e-9065-db464da5734e,user,258,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=258/savings_book_scan.jpg,jpg,2026-05-12T18:05:12Z,ai_generated,3d36206bb2ce31b199aa99c14db5c7a4967a2c8f740d3a98434de3cf71be54dc,1218091,,2026-05-13
ae6154dc-5170-583b-b89d-2d9663f01ed0,user,259,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=259/savings_book_scan.jpg,jpg,2026-05-12T18:05:13Z,ai_generated,dd01d9b474d268caa233c1f61960e3927bbc766b013fce97613181d20b3be24a,1245043,,2026-05-13
19a49753-9908-5749-b240-d40fa9228381,user,26,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=26/savings_book_scan.jpg,jpg,2026-05-12T18:02:41Z,ai_generated,fe876a52d5b3f3c9032fafcf6f18738c186830b3d18086b0d699d81983dd04dd,1378258,,2026-05-13
1e7052e0-f49b-5b4f-a890-90500013e449,user,260,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=260/savings_book_scan.jpg,jpg,2026-05-12T18:05:13Z,ai_generated,8e067a7f80639192f94e96084b7ac7d471a0eaab3d91dbb8a4d3c57cf155ab9c,909494,,2026-05-13
54e6311b-b68d-5a32-b237-9b098c5a56d9,user,261,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=261/savings_book_scan.jpg,jpg,2026-05-12T18:05:14Z,ai_generated,bbffc7072d8d4e26ad92fd2bfb62c1f5f5a62fe1dbb25f53e34494f57bab5fdb,1328272,,2026-05-13
8d5fa33d-f0ca-5a36-8756-a00fd441951e,user,262,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=262/savings_book_scan.jpg,jpg,2026-05-12T18:05:15Z,ai_generated,3f9345e9eaaacaf6ff2143812e27c81daaadad666f83b9302100b3ff3b4deb38,1150721,,2026-05-13
91565aa8-8986-5b70-a608-a74e1de33446,user,263,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=263/savings_book_scan.jpg,jpg,2026-05-12T18:05:15Z,ai_generated,ab90d48f29d908f9d1fc15e98dae602b65cb80cb4c6a0f32f117e573882b32aa,1152660,,2026-05-13
c03823c4-8089-5faf-ab04-479ed7134f97,user,264,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=264/savings_book_scan.jpg,jpg,2026-05-12T18:05:16Z,ai_generated,d2ce441648d735c971e253d0a98e9f723f2467cafd5457ad6e7552681198b2b6,1350496,,2026-05-13
0226d5a4-3a7c-5d1f-8e67-0c401f22588b,user,265,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=265/savings_book_scan.jpg,jpg,2026-05-12T18:05:16Z,ai_generated,b8035ede5f1b0284559c988620f6862bc6908799eb1119d060154048aadc4d7e,1188482,,2026-05-13
f2930b7e-5910-56cc-980d-d33e5a5faf81,user,266,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=266/savings_book_scan.jpg,jpg,2026-05-12T18:05:17Z,ai_generated,169456f32b4bd30fa5dc6d67e145e9fd487fb5b30547586a883ed9b3eba15734,1124208,,2026-05-13
01508419-d336-5be3-9af4-e6ab395b069d,user,267,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=267/savings_book_scan.jpg,jpg,2026-05-12T18:05:18Z,ai_generated,d36524b070b777e5aec5fc3e671256313b93944e76887627a479edd96746fbae,952935,,2026-05-13
57e76adb-3c30-500f-9ba1-f774741ac6f1,user,268,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=268/savings_book_scan.jpg,jpg,2026-05-12T18:05:18Z,ai_generated,0ce461c0fe2ff1b8883085a4001970b337bfcad948123ba67c4ab84c0793acb3,1109796,,2026-05-13
cd1abef8-d497-5ce9-9a6f-571eb3d4718c,user,269,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=269/savings_book_scan.jpg,jpg,2026-05-12T18:05:19Z,ai_generated,ace090a7f995bcbe3762ad28aee0e36de6ca018ba75a4ccad7425103554be942,1156544,,2026-05-13
ee7c86b6-dd1e-57f1-b9c7-732fdefc87cf,user,27,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=27/savings_book_scan.jpg,jpg,2026-05-12T18:02:42Z,ai_generated,644076dfff8a1b07ebe63eb79eee99194f2cf419a35bb6983d82421ea97ba66c,1175313,,2026-05-13
473c1e03-b958-5318-80e7-997b3f48ed97,user,270,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=270/savings_book_scan.jpg,jpg,2026-05-12T18:05:20Z,ai_generated,f4bd66195887e4f841f32acd7b0f8deeee4229474ae7a21b3f6c3fe66844cf22,853080,,2026-05-13
db79bf5f-095d-58c8-ab22-c02108f4ff6e,user,271,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=271/savings_book_scan.jpg,jpg,2026-05-12T18:05:20Z,ai_generated,b4df69099987a7f95119b8c27f6f72e7c912b46a8a678be58359df617d5d5a05,1292099,,2026-05-13
1d2580ac-b8d2-5c20-853e-f78452729717,user,272,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=272/savings_book_scan.jpg,jpg,2026-05-12T18:05:21Z,ai_generated,41b72df890dbda5dc7632872c2ae0e1736fa7f0090fa3ae75d9e2d517f4a3381,1257729,,2026-05-13
81aab6c0-cf10-55d7-9414-d100c0c7b778,user,273,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=273/savings_book_scan.jpg,jpg,2026-05-12T18:05:21Z,ai_generated,147c4003aebd72d6baf520f02bbe1ea57e27e43c3b7ffba544906e5c4f5b4f62,1375575,,2026-05-13
4e0d7bb8-3d84-5da5-89fe-7abb76aebbc7,user,274,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=274/savings_book_scan.jpg,jpg,2026-05-12T18:05:22Z,ai_generated,cb8a918bc713a38a5812f6a42f0c55dc76a2edb4ae4b806f796e753adfebb879,1104543,,2026-05-13
0251c6af-1e94-5f5c-b3f8-de0121ff6715,user,275,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=275/savings_book_scan.jpg,jpg,2026-05-12T18:05:23Z,ai_generated,afdc572132993a5d2afae6bb5ae4a15dd2907b6ec0011db39e34a42d0fdd5679,1206156,,2026-05-13
a19bbbe3-c940-5d88-8b7e-6b3d3f247235,user,276,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=276/savings_book_scan.jpg,jpg,2026-05-12T18:05:23Z,ai_generated,894443401938619562ec7f51e5021439f4254e9a375698e578480cefcce40cfc,847703,,2026-05-13
7f3213ac-4f63-500e-b5d7-2a5c3f596d2a,user,277,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=277/savings_book_scan.jpg,jpg,2026-05-12T18:05:24Z,ai_generated,b778fb2fdb995d7dc3f804cd8391028e04eb540cd8e2524ccdcfdda7abff53da,1314987,,2026-05-13
162e2c28-272f-5fe6-a18c-8bfeeb689f4b,user,278,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=278/savings_book_scan.jpg,jpg,2026-05-12T18:05:24Z,ai_generated,dacf97b7994f12df8424623af89068013db149142b4de664139b73aa4b657571,1260822,,2026-05-13
62e05c85-71ba-5cc5-ac74-7f49adbed35b,user,279,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=279/savings_book_scan.jpg,jpg,2026-05-12T18:05:25Z,ai_generated,f369bcff53b3ad6d2de89d30ca5453098abbbd8f536bf62830e6200d8e02803c,1354301,,2026-05-13
35f6f792-d00f-5f28-b949-eb650b0936d9,user,28,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=28/savings_book_scan.jpg,jpg,2026-05-12T18:02:44Z,ai_generated,a1155c1db5ebd6d955107ea4e6be90eaceb87d2dce25032c7292427b5c53f367,1268826,,2026-05-13
2a4b632e-6148-518c-9d6b-1f05213532be,user,280,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=280/savings_book_scan.jpg,jpg,2026-05-12T18:05:26Z,ai_generated,34aea6a63b3d2c7d2ff0c04f4d98fe466f0196f1d468b45546e82da1c4920d13,1345896,,2026-05-13
f4de1aca-cfed-5c99-b0d9-6787d432f176,user,281,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=281/savings_book_scan.jpg,jpg,2026-05-12T18:05:26Z,ai_generated,4a833367c9d7a30d043623b76ae7a9b6b46b8905b88e288ddebe463e15d4df55,1086778,,2026-05-13
f11c59a2-7e5a-570b-a6b7-88a6d442394b,user,282,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=282/savings_book_scan.jpg,jpg,2026-05-12T18:05:27Z,ai_generated,9452f8ae45825281105fadea8f7bec4cdad299e88d181f685d9a9ac47e85183f,1038258,,2026-05-13
4661b7a2-1ee7-5cd6-9aaa-595b1515e697,user,283,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=283/savings_book_scan.jpg,jpg,2026-05-12T18:05:28Z,ai_generated,d672da47031960bc65b0a17dbd154fad65834d2a027087ca0c92c6016ad62c0a,1167878,,2026-05-13
ec8161d0-1293-5e1b-8808-530e64df3c94,user,284,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=284/savings_book_scan.jpg,jpg,2026-05-12T18:05:28Z,ai_generated,4cb9e77a6b1d4c51221f7c76e5c31faae9e242d5c881a977ad163f9b00525e1b,1122983,,2026-05-13
f8fca75d-8611-50bd-9eb8-3a0ba517f072,user,285,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=285/savings_book_scan.jpg,jpg,2026-05-12T18:05:29Z,ai_generated,a6db6d8393fbaf317e11447c63ed488a840f0ce6b93baafc54ec00f1404ad7b1,1286298,,2026-05-13
5a04eefe-68d0-5cdb-b58b-abfcfbe12b3e,user,286,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=286/savings_book_scan.jpg,jpg,2026-05-12T18:05:29Z,ai_generated,5414d45c0927ff482189e391bb9220eb6977a6fa7528fe656ce98825cbb86f85,1039748,,2026-05-13
4f591f80-1124-5f5f-a41c-eb7eed26bede,user,287,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=287/savings_book_scan.jpg,jpg,2026-05-12T18:05:30Z,ai_generated,7516f9b8f36a343adc427f77f5cd7c56ead6d6591a9d7b46063d828dcb045e61,1344774,,2026-05-13
03edf25e-3a81-52e2-83c1-c86d4cd1d454,user,288,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=288/savings_book_scan.jpg,jpg,2026-05-12T18:05:31Z,ai_generated,79bf6c212b9d8db55a7fa978d83b3f04b81d293dbef2b336e3e53bd57cc67b87,1338138,,2026-05-13
f77a4d34-4e11-503a-a7a0-e3ad11faf7c3,user,289,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=289/savings_book_scan.jpg,jpg,2026-05-12T18:05:31Z,ai_generated,1c564989fed55b11d6ff2bf9d1e273f07d8a4688d9c1a93dc3144f28699edd53,821358,,2026-05-13
df6ff8e6-8823-5720-b214-b610b024af55,user,29,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=29/savings_book_scan.jpg,jpg,2026-05-12T18:02:45Z,ai_generated,af4ccf7c37a2fa47dde9e59732a5c1e604d457aa72910501b19daf2aefe5d992,1049559,,2026-05-13
9221bbf0-0648-56a6-bea8-6d4a688d72ea,user,290,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=290/savings_book_scan.jpg,jpg,2026-05-12T18:05:32Z,ai_generated,05e5333f7fec6fba14c0e2f2cd500aaeaebf0c6da21b43806c0d482cc0315ff3,1180170,,2026-05-13
4a5cb964-d733-5fd7-adb7-ea7e101dfb78,user,291,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=291/savings_book_scan.jpg,jpg,2026-05-12T18:05:33Z,ai_generated,fc4a900943d8134b2c40cef4b96bb0f07228869503dd21a1cafba8584d7c5d4a,894278,,2026-05-13
123d282a-7ef1-5084-8612-875fe60bf506,user,292,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=292/savings_book_scan.jpg,jpg,2026-05-12T18:05:33Z,ai_generated,f97b83fc82fe85c901e74a2cb8b354caa166ee84a1d1ef815ec5b63822b1a42b,997739,,2026-05-13
adc1389c-81e6-59dd-878a-05f63d02eef3,user,293,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=293/savings_book_scan.jpg,jpg,2026-05-12T18:05:34Z,ai_generated,9aa450743905e365242b891cd1c5acc4fbe6d5589bebc2342c2d34c25a5f34a9,975714,,2026-05-13
93fd1589-6dfb-599c-b94b-51fda24627bf,user,294,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=294/savings_book_scan.jpg,jpg,2026-05-12T18:05:34Z,ai_generated,4b9f9c1be5ad0567da32dfd736f2ba4dd451113fdabb9693b3a428f5bba20b11,1334121,,2026-05-13
66e60823-bd0a-586b-9d4c-6001c08ba89a,user,295,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=295/savings_book_scan.jpg,jpg,2026-05-12T18:05:35Z,ai_generated,1c9b564577698895f23a95c265f5aeb705be3b0c4799c2b20de15755c277604c,839161,,2026-05-13
d7785de5-eb31-5abb-8e99-0c21e666fe37,user,296,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=296/savings_book_scan.jpg,jpg,2026-05-12T18:05:36Z,ai_generated,538035acbed9a2578661efcff24bae43f2d06cbad1c82962ab22148edc5b5f86,1289948,,2026-05-13
5938d505-419b-5996-906d-a6f16d824a6d,user,297,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=297/savings_book_scan.jpg,jpg,2026-05-12T18:05:36Z,ai_generated,0d54c93af7ce040c55880fe5916956af2d0bae47f7f3ebee5dd76f18075acc1d,1134863,,2026-05-13
d4dd4e58-16ae-5b11-98b9-a1d5af7b6f2a,user,298,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=298/savings_book_scan.jpg,jpg,2026-05-12T18:05:37Z,ai_generated,a64985950adbbc95e06f458503991329337d9b418de32b1990208629c8c2001d,1176102,,2026-05-13
6a11197a-4919-571e-934e-293db79c1799,user,299,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=299/savings_book_scan.jpg,jpg,2026-05-12T18:05:37Z,ai_generated,b74347080a7138913264e51eca6a64420ffb33e6c79e28349e13404c70e0a555,1145220,,2026-05-13
4e81a05a-1b31-577e-b22b-40b57b6d338c,user,3,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=3/savings_book_scan.jpg,jpg,2026-05-12T18:02:18Z,ai_generated,3258fea7cf37d495df9e6ee18e607169d864eed1bbd059d363a98b46f1d345e8,1118800,,2026-05-13
0aebd1b5-792d-5fcb-a140-5b16e4a04c63,user,30,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=30/savings_book_scan.jpg,jpg,2026-05-12T18:02:47Z,ai_generated,8ed941ec68b8449e587c04a03839ef7cf0e70ffcc88510d660df44c7d5cc22f5,1227815,,2026-05-13
6103ef7d-b8a5-52f7-8e39-ef53b0f154bb,user,300,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=300/savings_book_scan.jpg,jpg,2026-05-12T18:05:38Z,ai_generated,dc94da9d05c071232fc9ab50d8cd1f17335bb52bf2e85d207a4526cbb069abea,834415,,2026-05-13
897f9e2a-45c0-5b57-8cdc-54ca9efce713,user,301,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=301/savings_book_scan.jpg,jpg,2026-05-12T18:05:39Z,ai_generated,ef67c001cdae30176c2f82e37a3a8f6f43ed9925da6d71287be58934316899ef,1205425,,2026-05-13
78fb2d92-f475-5c36-976a-b92adcc85e1a,user,302,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=302/savings_book_scan.jpg,jpg,2026-05-12T18:05:39Z,ai_generated,56a2fb2511b3108a3a61cc6b68ae841709083fea9e23765f80d43058a9506134,949436,,2026-05-13
39c5a73e-5060-5427-9103-41df153b3235,user,303,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=303/savings_book_scan.jpg,jpg,2026-05-12T18:05:40Z,ai_generated,c25c147310fbdcc04245c7d761ae39f0ecbee508c8311f3856fe99d2ffda6073,1056593,,2026-05-13
dd169bd7-3cad-528a-bedf-4a528335e06e,user,304,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=304/savings_book_scan.jpg,jpg,2026-05-12T18:05:41Z,ai_generated,e1a239912c54529415c94ff000e51bf2f944a8846712d9d1841c072164478663,1163488,,2026-05-13
4d409385-0721-5598-a28f-fde248453db4,user,305,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=305/savings_book_scan.jpg,jpg,2026-05-12T18:05:41Z,ai_generated,02431f7677134a21c2d98d8f7fbfc0ba970f90da905838d951d7db6db687f4f4,1109959,,2026-05-13
607e5b3d-660f-5fad-8afe-37f714f16724,user,306,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=306/savings_book_scan.jpg,jpg,2026-05-12T18:05:42Z,ai_generated,5108a3d616651d92a6d4ae1dd567cd97218323ed5aef16f3556968d4f889d3f1,1149971,,2026-05-13
b95da77f-21af-5926-bc3d-116711d212e5,user,307,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=307/savings_book_scan.jpg,jpg,2026-05-12T18:05:42Z,ai_generated,69ec501fbfcf4af02ace3e37f7267f96fedb0da48bf483c9deac79febc40ea8e,1188467,,2026-05-13
9cdc6e33-6bad-5cda-8ade-81de3f85c134,user,308,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=308/savings_book_scan.jpg,jpg,2026-05-12T18:05:43Z,ai_generated,c2053985a4524223b4562046d75c2b8d4433d0c2d3e8d17dd47c59e665c79ac1,869154,,2026-05-13
9ca09106-8938-50e7-8d8b-6648c0637865,user,309,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=309/savings_book_scan.jpg,jpg,2026-05-12T18:05:44Z,ai_generated,0dbed1d59acacb68a3aa350f024c27e573bdca0fe760f6be8b5aaeeca9e50168,1062877,,2026-05-13
3eb1d62f-b5ed-5b5b-b7ea-c083b30b0a66,user,31,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=31/savings_book_scan.jpg,jpg,2026-05-12T18:02:48Z,ai_generated,c01f7dff2a2ba9e4f453aba4adc18b0314cc17982383cb95860565bf82eb6565,1164355,,2026-05-13
2d9df420-b389-53a7-8829-e627157f4efb,user,310,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=310/savings_book_scan.jpg,jpg,2026-05-12T18:05:44Z,ai_generated,9269a128f732c06928ead3998ad50173581e0811e1dfe0cd4761d8351c5009be,1184336,,2026-05-13
b34908ab-fb41-576a-aa73-e7ba7f200e43,user,311,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=311/savings_book_scan.jpg,jpg,2026-05-12T18:05:45Z,ai_generated,f6db642bcd146846d7c6e80cd49737af5be3aed16137d74865a724dc953fb157,1300075,,2026-05-13
6ee8ba38-1e65-51ee-a200-6f89594a6f2f,user,312,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=312/savings_book_scan.jpg,jpg,2026-05-12T18:05:46Z,ai_generated,f902e137d3be203c7f4bf671510080d543827f294ab31d770901e7fdd912f6aa,964179,,2026-05-13
acbdd921-5775-5c84-b3dd-754c679c4748,user,313,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=313/savings_book_scan.jpg,jpg,2026-05-12T18:05:46Z,ai_generated,e69075164116739cf673636a59470b499e7ac96ff533df63d56ba4ff23b9d261,889702,,2026-05-13
d0c0cf49-854c-5182-b937-11197bff862d,user,314,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=314/savings_book_scan.jpg,jpg,2026-05-12T18:05:47Z,ai_generated,e6f57697daa9db644b013eaaf1166343254cac2d8dd735f3cc23b42d123ff0fb,1148347,,2026-05-13
1b7b8e98-b228-5554-aadb-96cef4e06336,user,315,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=315/savings_book_scan.jpg,jpg,2026-05-12T18:05:47Z,ai_generated,e3ca9df920e9cd4d25bde33fb0b48c607b46c225539671a8e8d22daa204f1918,1139505,,2026-05-13
7980c85c-a6af-5c12-94ac-93bcfba7af9f,user,316,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=316/savings_book_scan.jpg,jpg,2026-05-12T18:05:48Z,ai_generated,16203c597bb4dbe22cfc05c3310f92e23d232975a74731859f9c04feddbf923e,986670,,2026-05-13
5efbc015-ee9c-5239-9673-a02ad897e5dd,user,317,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=317/savings_book_scan.jpg,jpg,2026-05-12T18:05:49Z,ai_generated,d04afaf45939a11bd6c6c880fd708e544ea1784640bdd2cb7a96335464bcd898,1266794,,2026-05-13
767caac5-d3d5-5cd4-83c2-8c43e65b7d29,user,318,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=318/savings_book_scan.jpg,jpg,2026-05-12T18:05:49Z,ai_generated,54ceafcb5587f9b26391b19ff1f87d68c03c25914d82896a0884412e302fb27f,1181304,,2026-05-13
ffbce278-e1e7-5a7d-a758-b5acbd5e220d,user,319,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=319/savings_book_scan.jpg,jpg,2026-05-12T18:05:50Z,ai_generated,a22ae44118651fe77a0b0f052f6047d0c6ee3952eb99d8b8d42f3db81bded6c5,1028155,,2026-05-13
fa531312-1876-5b1d-b5f9-cf071e8f73b3,user,32,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=32/savings_book_scan.jpg,jpg,2026-05-12T18:02:50Z,ai_generated,bb3760a029c0b5d12bcdc355427af4427bd1b9cd2abf8a4da3227842bc8f39f1,1270028,,2026-05-13
166c1910-0fbf-592b-9493-83ba9cb7aa66,user,320,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=320/savings_book_scan.jpg,jpg,2026-05-12T18:05:51Z,ai_generated,9c25e75265e9edbfd3c6931f1463ca879a3f6e60abdf1878700ecb097ddd97c4,1092816,,2026-05-13
b8471838-f624-5b98-a730-df260cb2b0fb,user,321,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=321/savings_book_scan.jpg,jpg,2026-05-12T18:05:51Z,ai_generated,98a888235dbc7c54a571dad1362591a81c93f566b6ae7680877779abd11b8e9a,1223724,,2026-05-13
bfb149a7-951e-5c04-a4b3-2e6e1d282df0,user,322,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=322/savings_book_scan.jpg,jpg,2026-05-12T18:05:52Z,ai_generated,98c5a5de22d2d0768d517335c07c581d322c665477f145a992027a6739d30e2f,1326708,,2026-05-13
850b72ac-add2-5bb6-ae6b-6dfcb55855b2,user,323,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=323/savings_book_scan.jpg,jpg,2026-05-12T18:05:53Z,ai_generated,030eea244dac2fc235aa6ebcd0143f1eef64e360ba46aa9e9d425225b868e6a4,1309146,,2026-05-13
e1b0c2d2-fbb4-5099-be33-1d36621bb541,user,324,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=324/savings_book_scan.jpg,jpg,2026-05-12T18:05:53Z,ai_generated,ec181aef6f1d4827599d02f66a324a5e60d0d1b61c3eb46b1b7e5d369f68ebc5,1236920,,2026-05-13
5fb43f98-c138-508d-97d8-372ac7c16dbe,user,325,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=325/savings_book_scan.jpg,jpg,2026-05-12T18:05:54Z,ai_generated,1e9816172525da66b845e26ed5ccbad3c7e228ea23437c2ec9030046eb55c35b,983772,,2026-05-13
